Date,Open,High,Low,Close,Volume
2019-08-22,181.164828874375,181.62498926257464,178.82573143155497,180.24453735351562,24243700
2019-08-23,179.01744533458427,180.65672075938477,174.0516546096097,174.5405731201172,55372400
2019-08-26,176.52499329387103,177.22480045872123,175.50883133806298,177.1768798828125,27598900
2019-08-27,178.41355671872572,178.71073455345493,176.11281282656117,176.8030242919922,28012800
2019-08-28,176.22782650357368,177.73289252415069,175.34587428638608,177.4357147216797,21792400
2019-08-29,179.64063106802604,180.6663890678987,178.95998613202588,180.14871215820312,25358900
2019-08-30,181.11691486656278,181.15526888395263,178.7011383707836,179.71730041503906,26319800
2019-09-03,178.51898445073076,179.439276033367,177.37819384853353,177.97254943847656,27964200
2019-09-04,179.68849320465517,180.69507378389747,179.1708165054939,180.54168701171875,21592100
2019-09-05,182.53572020989742,184.37631808726545,182.4686079936248,183.84906005859375,33932600
2019-09-06,184.15578863679715,184.22288620888457,183.26424080135885,183.6668701171875,19487800
2019-09-09,184.24209282724004,184.3187862275017,182.35355990063675,183.283447265625,24407600
2019-09-10,182.29606450035914,182.8520807454584,181.09775741034485,182.75621032714844,23744700
2019-09-11,183.1012966204671,184.56802311427336,182.67949024592443,184.47215270996094,25063600
2019-09-12,185.60334940650097,186.65786527105584,184.98981689287876,185.2390594482422,28689900
2019-09-13,184.9706849665793,185.40207260620468,184.33797529365006,184.57763671875,27669800
2019-09-16,183.38889846238996,184.13664082859663,183.20675346563723,183.753173828125,20319000
2019-09-17,183.77237247170092,184.63516235351562,183.3793242353555,184.63516235351562,20953400
2019-09-18,184.2516675717936,184.63513455968834,182.24810192876714,184.55844116210938,29781300
2019-09-19,184.88436560377437,186.0155602350535,184.51049445624344,184.8651885986328,26039400
2019-09-20,185.12406077047635,185.31578697359,182.29605904817802,182.9095916748047,29086100
2019-09-23,182.85575394915156,183.537771245626,182.2409841942349,182.990234375,22485900
2019-09-24,183.82594406913967,184.22938537072093,179.77230071771646,180.5599822998047,40820700
2019-09-25,180.3774883087039,183.06711191620212,178.8693871942735,182.58682250976562,34704900
2019-09-26,182.34667097028182,182.50996760347581,180.5695943701825,181.91441345214844,26826000
2019-09-27,182.2506186443283,182.34668239093853,178.42751897701254,179.6570587158203,40773500
2019-09-30,180.38710301275344,181.65507418099682,180.0124778325489,181.3668975830078,26307700
2019-10-01,182.02962871041277,183.0766557746974,179.58976572992887,179.88754272460938,32367600
2019-10-02,178.667635391801,178.69645157976666,175.8051150148275,176.7945098876953,48544300
2019-10-03,176.77530495445313,178.8693742365975,174.65243413986005,178.73489379882812,39392500
2019-10-04,179.70510021002576,181.626257986925,179.51298736379,181.3668975830078,31887600
2019-10-07,180.8481826477502,182.26023471776242,180.50237367841518,180.81936645507812,21216000
2019-10-08,179.6858064805273,180.45427218895307,177.9663774662467,178.11045837402344,32379300
2019-10-09,179.618591618194,180.66561873905292,179.08065530827653,179.84912109375,20147400
2019-10-10,179.89713932959054,181.9623772304591,179.74344325268243,181.241943359375,25177700
2019-10-11,183.30721104684432,185.03625541160645,183.201546817407,183.576171875,40976700
2019-10-14,183.31684688734927,184.14294520654917,183.13433457793892,183.55699157714844,14975000
2019-10-15,184.12371367096077,186.32344704815495,184.00844892010952,185.8911895751953,23234200
2019-10-16,185.25718711811652,185.9007730133788,184.84413070338638,185.43008422851562,20457100
2019-10-17,186.5443837302758,186.83256027655185,185.20917990122254,185.92001342773438,19045200
2019-10-18,185.58378446408184,186.0352575832258,183.19195310656008,184.13331604003906,27700800
2019-10-21,185.11310996886544,185.89117629606508,184.56557312690046,185.76629638671875,15801200
2019-10-22,186.49635240867647,186.75571276681055,184.2293860458164,184.2870330810547,22392300
