Date,Open,High,Low,Close,Volume
2021-05-14,312.3941741555053,314.78519754589036,312.00176023887525,314.17376708984375,4677300
2021-05-17,313.3248723619752,314.9675791730874,312.1476311754348,313.6169128417969,3262200
2021-05-18,313.7996013067877,314.3927896794737,311.08002520441556,311.2990417480469,3462300
2021-05-19,308.0591383565436,309.88434952246723,305.90540254899963,309.77484130859375,7223900
2021-05-20,310.04878006840454,312.96913065860025,309.6837432072619,311.6732177734375,4532800
2021-05-21,313.0202175409373,314.6480056481236,312.0965753992973,312.7915954589844,4481000
2021-05-24,314.00778811012435,315.21491915261873,313.71514520746575,314.5473327636719,2531800
2021-05-25,315.20599223034947,315.49863534365664,313.3587349050664,313.8342590332031,2623200
2021-05-26,314.1816523380957,314.6937636418405,313.36777212277644,313.91644287109375,2064500
2021-05-27,315.81837318697836,316.55910608612254,314.4649211709361,315.13250732421875,3026200
2021-05-28,316.76042204327143,316.85187644338106,315.8185003288685,316.0837097167969,2641400
2021-06-01,318.73582495687606,318.8364052945819,316.04722657343945,316.29412841796875,2584300
2021-06-02,317.09875971450435,317.6474581751992,316.18427158266724,316.7420959472656,2576700
2021-06-03,315.1418119940915,317.2908651647463,314.18161040472,316.4312438964844,4436400
2021-06-04,317.39131692484204,318.2326301505339,316.9066394621408,318.15032958984375,2594200
2021-06-07,318.6990986928749,318.735686030627,316.4311581875916,316.9524230957031,2224300
2021-06-08,317.04386179696877,317.245050282707,315.2697527612664,316.7237854003906,2748700
2021-06-09,316.9067201730296,317.2176427841422,315.2149115734196,315.3063659667969,2591200
2021-06-10,316.90688562052065,317.995129281535,315.31565648731925,315.48028564453125,3089400
2021-06-11,316.4402500904313,316.9157737563304,314.1906176481246,315.6080627441406,3003000
2021-06-14,315.34292343272966,315.3795107714451,313.18474488388074,314.8582458496094,2527000
2021-06-15,315.0503763154074,315.0686560347217,313.0933579380041,314.04443359375,2138500
2021-06-16,314.04445181064693,314.25479418082125,310.45964515133227,311.6210632324219,4032000
2021-06-17,311.438051274821,312.09648379390364,307.8349660881691,309.6913757324219,5169100
2021-06-18,306.20495121379594,307.0291850470096,304.6755168760335,304.93194580078125,7126600
2021-06-21,307.0383421278194,310.54592637069504,306.2598882197484,310.26202392578125,5435700
2021-06-22,310.21624822556004,311.7548217443627,309.0439977423786,310.8756408691406,4042100
2021-06-23,311.0038371461891,311.52586213792966,310.1704361809513,310.26202392578125,3082700
2021-06-24,311.9928726987212,313.5039723418036,311.71810952356554,313.1925964355469,3704700
2021-06-25,314.75867866345834,315.94009616812787,314.20918019975255,315.4547119140625,3638000
2021-06-28,315.3447480051707,315.42719652013767,313.04605545924153,313.94354248046875,3606300
2021-06-29,315.02427867745223,315.71114477856844,313.76957978921126,313.99853515625,2375800
2021-06-30,313.55880883035945,316.4253331270216,313.53133531739564,315.9124755859375,3778900
2021-07-01,316.67272382276514,317.24052862121994,315.885130831012,317.2038879394531,3606900
2021-07-02,317.82679748413636,318.971574705993,317.0391762221944,318.6510314941406,3013500
2021-07-06,318.4769097974467,318.80659210467303,314.6762563629949,316.7093811035156,3910600
2021-07-07,316.5536553143527,317.91824817954523,315.436352109605,317.7167663574219,3347000
2021-07-08,313.723883809604,315.9584910255033,312.7805885630395,315.39068603515625,6379900
2021-07-09,317.3962425059068,319.6857961011273,316.7276827945876,319.3744201660156,5063100
2021-07-12,318.7149923674041,320.80306389738877,318.128853296493,320.56494140625,3999800
2021-07-13,320.1070272516843,320.76641972495355,319.48427545711036,319.62164306640625,3310200
2021-07-14,320.71144027488515,321.1693508920344,319.03547176487706,319.9971008300781,3933300
